tanggal,code,hrg
2024-04-21,trenggalekkab,16500
2024-04-21,tubankab,22666
2024-04-21,tulungagungkab,19666
2024-04-21,batukota,26000
2024-04-21,blitarkota,22000
2024-04-21,madiunkota,28000
2024-04-21,mojokertokota,25500
2024-04-21,pasuruankota,21150
2024-04-21,probolinggokota,23000
2024-04-22,surabayakota,23166
2024-04-22,malangkota,21000
2024-04-22,kedirikota,18000
2024-04-22,jemberkab,20400
2024-04-22,bangkalankab,20000
2024-04-22,banyuwangikab,27200
2024-04-22,blitarkab,13500
2024-04-22,bojonegorokab,26000
2024-04-22,bondowosokab,22250
2024-04-22,gresikkab,26666
2024-04-22,jombangkab,19333
2024-04-22,kedirikab,20666
2024-04-22,lamongankab,30000
2024-04-22,lumajangkab,22000
2024-04-22,madiunkab,16000
2024-04-22,magetankab,16666
2024-04-22,malangkab,18000
2024-04-22,mojokertokab,21750
2024-04-22,nganjukkab,19000
2024-04-22,ngawikab,17000
2024-04-22,pacitankab,22666
2024-04-22,pamekasankab,32000
2024-04-22,pasuruankab,21233
2024-04-22,ponorogokab,24000
2024-04-22,probolinggokab,22333
2024-04-22,sampangkab,26500
2024-04-22,sidoarjokab,21000
2024-04-22,situbondokab,27333
2024-04-22,sumenepkab,22500
2024-04-22,trenggalekkab,15500
2024-04-22,tubankab,18333
2024-04-22,tulungagungkab,16000
2024-04-22,batukota,22250
2024-04-22,blitarkota,22000
2024-04-22,madiunkota,25000
2024-04-22,mojokertokota,20000
2024-04-22,pasuruankota,20900
2024-04-22,probolinggokota,23000
2024-04-23,surabayakota,22333
2024-04-23,malangkota,21000
2024-04-23,kedirikota,19333
2024-04-23,jemberkab,20200
2024-04-23,bangkalankab,20000
2024-04-23,banyuwangikab,27200
2024-04-23,blitarkab,13500
2024-04-23,bojonegorokab,12500
2024-04-23,bondowosokab,22250
2024-04-23,gresikkab,26666
2024-04-23,jombangkab,19333
2024-04-23,kedirikab,22000
2024-04-23,lamongankab,19500
2024-04-23,lumajangkab,22000
2024-04-23,madiunkab,15750
2024-04-23,magetankab,16666
2024-04-23,malangkab,18200
2024-04-23,mojokertokab,21750
2024-04-23,nganjukkab,18000
2024-04-23,ngawikab,21333
2024-04-23,pacitankab,22666
2024-04-23,pamekasankab,32000
2024-04-23,pasuruankab,20900
2024-04-23,ponorogokab,17500
2024-04-23,probolinggokab,22333
2024-04-23,sampangkab,26500
2024-04-23,sidoarjokab,21000
2024-04-23,situbondokab,27333
2024-04-23,sumenepkab,22500
2024-04-23,trenggalekkab,15500
2024-04-23,tubankab,18333
2024-04-23,tulungagungkab,18666
2024-04-23,batukota,21250
2024-04-23,blitarkota,22000
2024-04-23,madiunkota,25000
2024-04-23,mojokertokota,21000
2024-04-23,pasuruankota,20900
2024-04-23,probolinggokota,22666
2024-04-24,surabayakota,22333
2024-04-24,malangkota,19833
2024-04-24,kedirikota,19333
2024-04-24,jemberkab,19800
2024-04-24,bangkalankab,20000
2024-04-24,banyuwangikab,24600
2024-04-24,blitarkab,13500
2024-04-24,bojonegorokab,14500
2024-04-24,bondowosokab,22250
2024-04-24,gresikkab,26666
2024-04-24,jombangkab,19333
2024-04-24,kedirikab,21333
2024-04-24,lamongankab,19500
2024-04-24,lumajangkab,22333
2024-04-24,madiunkab,15750
2024-04-24,magetankab,16666
2024-04-24,malangkab,18600
2024-04-24,mojokertokab,21750
2024-04-24,nganjukkab,18333
2024-04-24,ngawikab,20000
2024-04-24,pacitankab,20000
2024-04-24,pamekasankab,32000
2024-04-24,pasuruankab,17666
2024-04-24,ponorogokab,17500
2024-04-24,probolinggokab,22333
2024-04-24,sampangkab,26000
2024-04-24,sidoarjokab,21000
2024-04-24,situbondokab,25666
2024-04-24,sumenepkab,18000
2024-04-24,trenggalekkab,19000
2024-04-24,tubankab,18333
2024-04-24,tulungagungkab,18666
2024-04-24,batukota,21750
2024-04-24,blitarkota,23000
2024-04-24,madiunkota,23333
2024-04-24,mojokertokota,23000
2024-04-24,pasuruankota,20900
2024-04-24,probolinggokota,23333
2024-04-25,surabayakota,21500
2024-04-25,malangkota,19833
2024-04-25,kedirikota,19333
2024-04-25,jemberkab,20800
2024-04-25,bangkalankab,20000
2024-04-25,banyuwangikab,24200
2024-04-25,blitarkab,13500
2024-04-25,bojonegorokab,14500
2024-04-25,bondowosokab,21750
2024-04-25,gresikkab,22666
2024-04-25,jombangkab,19333
2024-04-25,kedirikab,19666
2024-04-25,lamongankab,19500
2024-04-25,lumajangkab,21333
2024-04-25,madiunkab,14750
2024-04-25,magetankab,16666
2024-04-25,malangkab,18200
2024-04-25,mojokertokab,21750
2024-04-25,nganjukkab,18333
2024-04-25,ngawikab,19333
2024-04-25,pacitankab,20000
2024-04-25,pamekasankab,32000
2024-04-25,pasuruankab,17333
2024-04-25,ponorogokab,17500
2024-04-25,probolinggokab,22333
2024-04-25,sampangkab,26000
2024-04-25,sidoarjokab,21000
2024-04-25,situbondokab,25666
2024-04-25,sumenepkab,18000
2024-04-25,trenggalekkab,19000
2024-04-25,tubankab,18333
2024-04-25,tulungagungkab,16000
2024-04-25,batukota,24250
2024-04-25,blitarkota,23000
2024-04-25,madiunkota,23333
2024-04-25,mojokertokota,23500
2024-04-25,pasuruankota,21300
2024-04-25,probolinggokota,21666
2024-04-26,surabayakota,21500
2024-04-26,malangkota,19833
2024-04-26,kedirikota,21000
2024-04-26,jemberkab,21400
2024-04-26,bangkalankab,20000
2024-04-26,banyuwangikab,24200
2024-04-26,blitarkab,12500
2024-04-26,bojonegorokab,14500
2024-04-26,bondowosokab,21250
2024-04-26,gresikkab,22666
2024-04-26,jombangkab,19333
2024-04-26,kedirikab,19000
2024-04-26,lamongankab,19500
2024-04-26,lumajangkab,21333
2024-04-26,madiunkab,14750
2024-04-26,magetankab,16666
2024-04-26,malangkab,18200
2024-04-26,mojokertokab,21750
2024-04-26,nganjukkab,17666
2024-04-26,ngawikab,18666
2024-04-26,pacitankab,19333
2024-04-26,pamekasankab,32000
2024-04-26,pasuruankab,16666
2024-04-26,ponorogokab,17500
2024-04-26,probolinggokab,22333
2024-04-26,sampangkab,26000
2024-04-26,sidoarjokab,21000
2024-04-26,situbondokab,25666
2024-04-26,sumenepkab,18000
2024-04-26,trenggalekkab,19000
2024-04-26,tubankab,18333
2024-04-26,tulungagungkab,16000
2024-04-26,batukota,24500
2024-04-26,blitarkota,24000
2024-04-26,madiunkota,23333
2024-04-26,mojokertokota,23000
2024-04-26,pasuruankota,21300
2024-04-26,probolinggokota,21666
2024-04-27,surabayakota,21500
2024-04-27,malangkota,19833
2024-04-27,kedirikota,20333
2024-04-27,jemberkab,22200
2024-04-27,bangkalankab,20000
2024-04-27,banyuwangikab,23800
2024-04-27,blitarkab,12500
2024-04-27,bojonegorokab,14500
2024-04-27,bondowosokab,21375
2024-04-27,gresikkab,22666
2024-04-27,jombangkab,19333
2024-04-27,kedirikab,19000
2024-04-27,lamongankab,19500
2024-04-27,lumajangkab,21333
2024-04-27,madiunkab,17000
2024-04-27,magetankab,16666
2024-04-27,malangkab,18200
2024-04-27,mojokertokab,21750
2024-04-27,nganjukkab,17333
2024-04-27,ngawikab,17666
2024-04-27,pacitankab,19333
2024-04-27,pamekasankab,32000
2024-04-27,pasuruankab,17333
2024-04-27,ponorogokab,17500
2024-04-27,probolinggokab,22333
2024-04-27,sampangkab,23500
2024-04-27,sidoarjokab,21000
2024-04-27,situbondokab,24333
2024-04-27,sumenepkab,18000
2024-04-27,trenggalekkab,19000
2024-04-27,tubankab,18333
2024-04-27,tulungagungkab,16000
2024-04-27,batukota,22000
2024-04-27,blitarkota,19000
2024-04-27,madiunkota,23333
2024-04-27,mojokertokota,23000
2024-04-27,pasuruankota,21300
2024-04-27,probolinggokota,21666
2024-04-28,surabayakota,21500
2024-04-28,malangkota,19833
2024-04-28,kedirikota,23333
2024-04-28,jemberkab,22200
2024-04-28,bangkalankab,20000
2024-04-28,banyuwangikab,23400
2024-04-28,blitarkab,12500
2024-04-28,bojonegorokab,14500
2024-04-28,bondowosokab,21500
2024-04-28,gresikkab,22666
2024-04-28,jombangkab,19333
2024-04-28,kedirikab,19000
2024-04-28,lamongankab,19500
2024-04-28,lumajangkab,21000
2024-04-28,madiunkab,16500
2024-04-28,magetankab,16666
2024-04-28,malangkab,18200
2024-04-28,mojokertokab,21875
2024-04-28,nganjukkab,17666
2024-04-28,ngawikab,17666
2024-04-28,pacitankab,16666
2024-04-28,pamekasankab,32000
2024-04-28,pasuruankab,17333
2024-04-28,ponorogokab,16000
2024-04-28,probolinggokab,22333
2024-04-28,sampangkab,23500
2024-04-28,sidoarjokab,21000
2024-04-28,situbondokab,24333
2024-04-28,sumenepkab,18000
2024-04-28,trenggalekkab,19000
2024-04-28,tubankab,18333
2024-04-28,tulungagungkab,16000
2024-04-28,batukota,21250
2024-04-28,blitarkota,19000
2024-04-28,madiunkota,23333
2024-04-28,mojokertokota,22000
2024-04-28,pasuruankota,21300
2024-04-28,probolinggokota,21666
2024-04-29,surabayakota,20833
2024-04-29,malangkota,20000
2024-04-29,kedirikota,20666
2024-04-29,jemberkab,22000
2024-04-29,bangkalankab,20000
2024-04-29,banyuwangikab,22400
2024-04-29,blitarkab,12500
2024-04-29,bojonegorokab,14500
2024-04-29,bondowosokab,20250
2024-04-29,gresikkab,22333
2024-04-29,jombangkab,15666
2024-04-29,kedirikab,18333
2024-04-29,lamongankab,19500
2024-04-29,lumajangkab,20333
2024-04-29,madiunkab,15500
2024-04-29,magetankab,17666
2024-04-29,malangkab,17600
2024-04-29,mojokertokab,22875
2024-04-29,nganjukkab,19333
2024-04-29,ngawikab,17666
2024-04-29,pacitankab,17666
2024-04-29,pamekasankab,27000
2024-04-29,pasuruankab,20666
2024-04-29,ponorogokab,16000
2024-04-29,probolinggokab,19000
2024-04-29,sampangkab,21500
2024-04-29,sidoarjokab,20000
2024-04-29,situbondokab,23000
2024-04-29,sumenepkab,20000
2024-04-29,trenggalekkab,17000
2024-04-29,tubankab,18333
2024-04-29,tulungagungkab,17333
2024-04-29,batukota,21250
2024-04-29,blitarkota,18000
2024-04-29,madiunkota,21000
2024-04-29,mojokertokota,21000
2024-04-29,pasuruankota,21500
2024-04-29,probolinggokota,21333
2024-04-30,surabayakota,20833
2024-04-30,malangkota,19333
2024-04-30,kedirikota,22666
2024-04-30,jemberkab,20000
2024-04-30,bangkalankab,20000
2024-04-30,banyuwangikab,22400
2024-04-30,blitarkab,12500
2024-04-30,bojonegorokab,14500
2024-04-30,bondowosokab,20375
2024-04-30,gresikkab,24000
2024-04-30,jombangkab,16000
2024-04-30,kedirikab,18333
2024-04-30,lamongankab,19500
2024-04-30,lumajangkab,20333
2024-04-30,madiunkab,15500
2024-04-30,magetankab,17666
2024-04-30,malangkab,17600
2024-04-30,mojokertokab,22875
2024-04-30,nganjukkab,19000
2024-04-30,ngawikab,17666
2024-04-30,pacitankab,17666
2024-04-30,pamekasankab,27000
2024-04-30,pasuruankab,20000
2024-04-30,ponorogokab,16000
2024-04-30,probolinggokab,19000
2024-04-30,sampangkab,21500
2024-04-30,sidoarjokab,20000
2024-04-30,situbondokab,23000
2024-04-30,sumenepkab,20000
2024-04-30,trenggalekkab,17000
2024-04-30,tubankab,18333
2024-04-30,tulungagungkab,17333
2024-04-30,batukota,21000
2024-04-30,blitarkota,18000
2024-04-30,madiunkota,21000
2024-04-30,mojokertokota,21000
2024-04-30,pasuruankota,21150
2024-04-30,probolinggokota,21333
2024-05-01,surabayakota,20833
2024-05-01,malangkota,19333
2024-05-01,kedirikota,21000
2024-05-01,jemberkab,19600
2024-05-01,bangkalankab,20000
2024-05-01,banyuwangikab,22400
2024-05-01,blitarkab,12500
2024-05-01,bojonegorokab,14500
2024-05-01,bondowosokab,20250
2024-05-01,gresikkab,24000
2024-05-01,jombangkab,16000
2024-05-01,kedirikab,18333
2024-05-01,lamongankab,19500
2024-05-01,lumajangkab,20666
2024-05-01,madiunkab,15000
2024-05-01,magetankab,17666
2024-05-01,malangkab,17600
2024-05-01,mojokertokab,22875
2024-05-01,nganjukkab,18333
2024-05-01,ngawikab,17666
2024-05-01,pacitankab,17666
2024-05-01,pamekasankab,25000
2024-05-01,pasuruankab,19666
2024-05-01,ponorogokab,16000
2024-05-01,probolinggokab,19000
2024-05-01,sampangkab,21500
2024-05-01,sidoarjokab,20000
2024-05-01,situbondokab,23666
2024-05-01,sumenepkab,20000
2024-05-01,trenggalekkab,17000
2024-05-01,tubankab,18333
2024-05-01,tulungagungkab,16666
2024-05-01,batukota,19000
2024-05-01,blitarkota,18000
2024-05-01,madiunkota,21000
2024-05-01,mojokertokota,20000
2024-05-01,pasuruankota,19600
2024-05-01,probolinggokota,21333
2024-05-02,surabayakota,20833
2024-05-02,malangkota,19000
2024-05-02,kedirikota,21000
2024-05-02,jemberkab,19200
2024-05-02,bangkalankab,20666
2024-05-02,banyuwangikab,22000
2024-05-02,blitarkab,13000
2024-05-02,bojonegorokab,14500
2024-05-02,bondowosokab,18500
2024-05-02,gresikkab,23000
2024-05-02,jombangkab,15666
2024-05-02,kedirikab,18333
2024-05-02,lamongankab,19500
2024-05-02,lumajangkab,20666
2024-05-02,madiunkab,15000
2024-05-02,magetankab,17666
2024-05-02,malangkab,16800
2024-05-02,mojokertokab,22875
2024-05-02,nganjukkab,18333
2024-05-02,ngawikab,17666
2024-05-02,pacitankab,18000
2024-05-02,pamekasankab,25000
2024-05-02,pasuruankab,17666
2024-05-02,ponorogokab,16000
2024-05-02,probolinggokab,19000
2024-05-02,sampangkab,21500
2024-05-02,sidoarjokab,20000
2024-05-02,situbondokab,22333
2024-05-02,sumenepkab,20000
2024-05-02,trenggalekkab,17000
2024-05-02,tubankab,16666
2024-05-02,tulungagungkab,16666
2024-05-02,batukota,19250
2024-05-02,blitarkota,18000
2024-05-02,madiunkota,21000
2024-05-02,mojokertokota,18000
2024-05-02,pasuruankota,19600
2024-05-02,probolinggokota,20000
2024-05-03,surabayakota,20333
2024-05-03,malangkota,19000
2024-05-03,kedirikota,16000
2024-05-03,jemberkab,18200
2024-05-03,bangkalankab,20666
2024-05-03,banyuwangikab,21400
2024-05-03,blitarkab,12500
2024-05-03,bojonegorokab,14500
2024-05-03,bondowosokab,18625
2024-05-03,gresikkab,23000
2024-05-03,jombangkab,14000
2024-05-03,kedirikab,18333
2024-05-03,lamongankab,17250
2024-05-03,lumajangkab,20333
2024-05-03,madiunkab,15000
2024-05-03,magetankab,17666
2024-05-03,malangkab,16800
2024-05-03,mojokertokab,20875
2024-05-03,nganjukkab,17000
2024-05-03,ngawikab,17666
2024-05-03,pacitankab,18000
2024-05-03,pamekasankab,25000
2024-05-03,pasuruankab,18566
2024-05-03,ponorogokab,16000
2024-05-03,probolinggokab,19000
2024-05-03,sampangkab,21500
2024-05-03,sidoarjokab,20000
2024-05-03,situbondokab,22333
2024-05-03,sumenepkab,20000
2024-05-03,trenggalekkab,16000
2024-05-03,tubankab,16000
2024-05-03,tulungagungkab,16666
2024-05-03,batukota,19250
2024-05-03,blitarkota,16000
2024-05-03,madiunkota,21000
2024-05-03,mojokertokota,18000
2024-05-03,pasuruankota,18900
2024-05-03,probolinggokota,20000
2024-05-04,surabayakota,20166
2024-05-04,malangkota,19000
2024-05-04,kedirikota,16000
2024-05-04,jemberkab,18200
2024-05-04,bangkalankab,20666
2024-05-04,banyuwangikab,21000
2024-05-04,blitarkab,12500
2024-05-04,bojonegorokab,14500
2024-05-04,bondowosokab,18750
2024-05-04,gresikkab,23000
2024-05-04,jombangkab,14000
2024-05-04,kedirikab,17333
2024-05-04,lamongankab,17250
2024-05-04,lumajangkab,18666
2024-05-04,madiunkab,14750
2024-05-04,magetankab,17666
2024-05-04,malangkab,16800
2024-05-04,mojokertokab,20875
2024-05-04,nganjukkab,16666
2024-05-04,ngawikab,17666
2024-05-04,pacitankab,18000
2024-05-04,pamekasankab,25000
2024-05-04,pasuruankab,17900
2024-05-04,ponorogokab,16000
2024-05-04,probolinggokab,19000
2024-05-04,sampangkab,21500
2024-05-04,sidoarjokab,20000
2024-05-04,situbondokab,23000
2024-05-04,sumenepkab,19000
2024-05-04,trenggalekkab,16000
2024-05-04,tubankab,16000
2024-05-04,tulungagungkab,16666
2024-05-04,batukota,19000
2024-05-04,blitarkota,14000
2024-05-04,madiunkota,21000
2024-05-04,mojokertokota,18000
2024-05-04,pasuruankota,18900
2024-05-04,probolinggokota,19333
2024-05-05,surabayakota,20166
2024-05-05,malangkota,18500
2024-05-05,kedirikota,19333
2024-05-05,jemberkab,18200
2024-05-05,bangkalankab,20666
2024-05-05,banyuwangikab,21600
2024-05-05,blitarkab,12500
2024-05-05,bojonegorokab,14500
2024-05-05,bondowosokab,18875
2024-05-05,gresikkab,23000
2024-05-05,jombangkab,14000
2024-05-05,kedirikab,17333
2024-05-05,lamongankab,17250
2024-05-05,lumajangkab,18666
2024-05-05,madiunkab,14750
2024-05-05,magetankab,17666
2024-05-05,malangkab,16800
2024-05-05,mojokertokab,20875
2024-05-05,nganjukkab,16333
2024-05-05,ngawikab,17666
2024-05-05,pacitankab,18000
2024-05-05,pamekasankab,25000
2024-05-05,pasuruankab,16000
2024-05-05,ponorogokab,16000
2024-05-05,probolinggokab,19000
2024-05-05,sampangkab,21500
2024-05-05,sidoarjokab,20000
2024-05-05,situbondokab,21333
2024-05-05,sumenepkab,19000
2024-05-05,trenggalekkab,16000
2024-05-05,tubankab,16000
2024-05-05,tulungagungkab,16666
2024-05-05,batukota,18750
2024-05-05,blitarkota,13000
2024-05-05,madiunkota,21000
2024-05-05,mojokertokota,18000
2024-05-05,pasuruankota,18900
2024-05-05,probolinggokota,18666
2024-05-06,surabayakota,21000
2024-05-06,malangkota,17500
2024-05-06,kedirikota,17333
2024-05-06,jemberkab,17800
2024-05-06,bangkalankab,20666
2024-05-06,banyuwangikab,21600
2024-05-06,blitarkab,12000
2024-05-06,bojonegorokab,15500
2024-05-06,bondowosokab,17750
2024-05-06,gresikkab,23000
2024-05-06,jombangkab,13333
2024-05-06,kedirikab,17333
2024-05-06,lamongankab,17250
2024-05-06,lumajangkab,17666
2024-05-06,madiunkab,14750
2024-05-06,magetankab,15000
2024-05-06,malangkab,16600
2024-05-06,mojokertokab,19625
2024-05-06,nganjukkab,12000
2024-05-06,ngawikab,17666
2024-05-06,pacitankab,18000
2024-05-06,pamekasankab,24000
2024-05-06,pasuruankab,16666
2024-05-06,ponorogokab,16000
2024-05-06,probolinggokab,19000
2024-05-06,sampangkab,21500
2024-05-06,sidoarjokab,19000
2024-05-06,situbondokab,21666
2024-05-06,sumenepkab,19000
2024-05-06,trenggalekkab,17000
2024-05-06,tubankab,16000
2024-05-06,tulungagungkab,14333
2024-05-06,batukota,18750
2024-05-06,blitarkota,13500
2024-05-06,madiunkota,17666
2024-05-06,mojokertokota,18000
2024-05-06,pasuruankota,18900
2024-05-06,probolinggokota,18000
2024-05-07,surabayakota,20666
2024-05-07,malangkota,17500
2024-05-07,kedirikota,14333
2024-05-07,jemberkab,17800
2024-05-07,bangkalankab,20666
2024-05-07,banyuwangikab,21600
2024-05-07,blitarkab,12000
2024-05-07,bojonegorokab,15500
2024-05-07,bondowosokab,18000
2024-05-07,gresikkab,21666
2024-05-07,jombangkab,13333
2024-05-07,kedirikab,17333
2024-05-07,lamongankab,17250
2024-05-07,lumajangkab,17666
2024-05-07,madiunkab,14750
2024-05-07,magetankab,15000
2024-05-07,malangkab,16600
2024-05-07,mojokertokab,19625
2024-05-07,nganjukkab,13333
2024-05-07,ngawikab,17666
2024-05-07,pacitankab,17333
2024-05-07,pamekasankab,24000
2024-05-07,pasuruankab,16000
2024-05-07,ponorogokab,16000
2024-05-07,probolinggokab,19000
2024-05-07,sampangkab,21000
2024-05-07,sidoarjokab,18000
2024-05-07,situbondokab,21000
2024-05-07,sumenepkab,19000
2024-05-07,trenggalekkab,17000
2024-05-07,tubankab,16000
2024-05-07,tulungagungkab,14333
2024-05-07,batukota,19750
2024-05-07,blitarkota,13500
2024-05-07,madiunkota,17333
2024-05-07,mojokertokota,18500
2024-05-07,pasuruankota,18900
2024-05-07,probolinggokota,19000
2024-05-08,surabayakota,20166
2024-05-08,malangkota,17500
2024-05-08,kedirikota,16333
2024-05-08,jemberkab,17800
2024-05-08,bangkalankab,20666
2024-05-08,banyuwangikab,21400
2024-05-08,blitarkab,12000
2024-05-08,bojonegorokab,15500
2024-05-08,bondowosokab,17875
2024-05-08,gresikkab,21666
2024-05-08,jombangkab,13000
2024-05-08,kedirikab,16666
2024-05-08,lamongankab,17000
2024-05-08,lumajangkab,18000
2024-05-08,madiunkab,14750
2024-05-08,magetankab,15000
2024-05-08,malangkab,16000
2024-05-08,mojokertokab,19625
2024-05-08,nganjukkab,16000
2024-05-08,ngawikab,17666
2024-05-08,pacitankab,17333
2024-05-08,pamekasankab,24000
2024-05-08,pasuruankab,15666
2024-05-08,ponorogokab,17500
2024-05-08,probolinggokab,19000
2024-05-08,sampangkab,21000
2024-05-08,sidoarjokab,17500
2024-05-08,situbondokab,21000
2024-05-08,sumenepkab,19000
2024-05-08,trenggalekkab,17000
2024-05-08,tubankab,16000
2024-05-08,tulungagungkab,14333
2024-05-08,batukota,19750
2024-05-08,blitarkota,13500
2024-05-08,madiunkota,17333
2024-05-08,mojokertokota,18500
2024-05-08,pasuruankota,18600
2024-05-08,probolinggokota,18666
2024-05-09,surabayakota,20166
2024-05-09,malangkota,17500
2024-05-09,kedirikota,18333
2024-05-09,jemberkab,17800
2024-05-09,bangkalankab,20666
2024-05-09,banyuwangikab,21400
2024-05-09,blitarkab,12000
2024-05-09,bojonegorokab,15500
2024-05-09,bondowosokab,17875
2024-05-09,gresikkab,21666
2024-05-09,jombangkab,13000
2024-05-09,kedirikab,16666
2024-05-09,lamongankab,17000
2024-05-09,lumajangkab,18000
2024-05-09,madiunkab,14500
2024-05-09,magetankab,15000
2024-05-09,malangkab,15800
2024-05-09,mojokertokab,19625
2024-05-09,nganjukkab,16000
2024-05-09,ngawikab,17666
2024-05-09,pacitankab,17333
2024-05-09,pamekasankab,24000
2024-05-09,pasuruankab,17233
2024-05-09,ponorogokab,16500
2024-05-09,probolinggokab,19000
2024-05-09,sampangkab,21000
2024-05-09,sidoarjokab,17500
2024-05-09,situbondokab,21000
2024-05-09,sumenepkab,19000
2024-05-09,trenggalekkab,17000
2024-05-09,tubankab,16000
2024-05-09,tulungagungkab,15000
2024-05-09,batukota,19500
2024-05-09,blitarkota,15000
2024-05-09,madiunkota,17333
2024-05-09,mojokertokota,18000
2024-05-09,pasuruankota,18600
2024-05-09,probolinggokota,18666
2024-05-10,surabayakota,20166
2024-05-10,malangkota,17500
2024-05-10,kedirikota,18000
2024-05-10,jemberkab,17800
2024-05-10,bangkalankab,20666
2024-05-10,banyuwangikab,21400
2024-05-10,blitarkab,12000
2024-05-10,bojonegorokab,15500
2024-05-10,bondowosokab,17625
2024-05-10,gresikkab,21666
2024-05-10,jombangkab,13000
2024-05-10,kedirikab,16666
2024-05-10,lamongankab,17000
2024-05-10,lumajangkab,18000
2024-05-10,madiunkab,14500
2024-05-10,magetankab,15000
2024-05-10,malangkab,14800
2024-05-10,mojokertokab,19625
2024-05-10,nganjukkab,16000
2024-05-10,ngawikab,15000
2024-05-10,pacitankab,17333
2024-05-10,pamekasankab,24000
2024-05-10,pasuruankab,17566
2024-05-10,ponorogokab,16500
2024-05-10,probolinggokab,19000
2024-05-10,sampangkab,20000
2024-05-10,sidoarjokab,17500
2024-05-10,situbondokab,21333
2024-05-10,sumenepkab,19000
2024-05-10,trenggalekkab,17000
2024-05-10,tubankab,16000
2024-05-10,tulungagungkab,15000
2024-05-10,batukota,19250
2024-05-10,blitarkota,15000
2024-05-10,madiunkota,17000
2024-05-10,mojokertokota,18000
2024-05-10,pasuruankota,17500
2024-05-10,probolinggokota,19333
2024-05-11,surabayakota,20166
2024-05-11,malangkota,17500
2024-05-11,kedirikota,18333
2024-05-11,jemberkab,18400
2024-05-11,bangkalankab,20666
2024-05-11,banyuwangikab,20000
2024-05-11,blitarkab,12000
2024-05-11,bojonegorokab,15500
2024-05-11,bondowosokab,17250
2024-05-11,gresikkab,21666
2024-05-11,jombangkab,16333
2024-05-11,kedirikab,17333
2024-05-11,lamongankab,17000
2024-05-11,lumajangkab,17000
2024-05-11,madiunkab,14500
2024-05-11,magetankab,15000
2024-05-11,malangkab,14800
2024-05-11,mojokertokab,19625
2024-05-11,nganjukkab,16000
2024-05-11,ngawikab,15666
2024-05-11,pacitankab,17333
2024-05-11,pamekasankab,24000
2024-05-11,pasuruankab,17566
2024-05-11,ponorogokab,16500
2024-05-11,probolinggokab,19000
2024-05-11,sampangkab,20000
2024-05-11,sidoarjokab,18000
2024-05-11,situbondokab,21333
2024-05-11,sumenepkab,19000
2024-05-11,trenggalekkab,17000
2024-05-11,tubankab,16000
2024-05-11,tulungagungkab,16000
2024-05-11,batukota,19250
2024-05-11,blitarkota,15000
2024-05-11,madiunkota,17666
2024-05-11,mojokertokota,17000
2024-05-11,pasuruankota,17500
2024-05-11,probolinggokota,18666
2024-05-12,surabayakota,20166
2024-05-12,malangkota,17500
2024-05-12,kedirikota,19333
2024-05-12,jemberkab,19200
2024-05-12,bangkalankab,20666
2024-05-12,banyuwangikab,20000
2024-05-12,blitarkab,12000
2024-05-12,bojonegorokab,15500
2024-05-12,bondowosokab,17250
2024-05-12,gresikkab,21666
2024-05-12,jombangkab,16333
2024-05-12,kedirikab,18000
2024-05-12,lamongankab,17000
2024-05-12,lumajangkab,17000
2024-05-12,madiunkab,14500
2024-05-12,magetankab,15000
2024-05-12,malangkab,14800
2024-05-12,mojokertokab,19625
2024-05-12,nganjukkab,16000
2024-05-12,ngawikab,15666
2024-05-12,pacitankab,17333
2024-05-12,pamekasankab,25000
2024-05-12,pasuruankab,17566
2024-05-12,ponorogokab,16500
2024-05-12,probolinggokab,19000
2024-05-12,sampangkab,20000
2024-05-12,sidoarjokab,18000
2024-05-12,situbondokab,21333
2024-05-12,sumenepkab,19000
2024-05-12,trenggalekkab,17000
2024-05-12,tubankab,16000
2024-05-12,tulungagungkab,16000
2024-05-12,batukota,19750
2024-05-12,blitarkota,15000
2024-05-12,madiunkota,17333
2024-05-12,mojokertokota,17000
2024-05-12,pasuruankota,17500
2024-05-12,probolinggokota,20333
2024-05-13,surabayakota,20833
2024-05-13,malangkota,17500
2024-05-13,kedirikota,19333
2024-05-13,jemberkab,20200
2024-05-13,bangkalankab,20666
2024-05-13,banyuwangikab,21000
2024-05-13,blitarkab,13000
2024-05-13,bojonegorokab,20000
2024-05-13,bondowosokab,18875
2024-05-13,gresikkab,22333
2024-05-13,jombangkab,17000
2024-05-13,kedirikab,19666
2024-05-13,lamongankab,19000
2024-05-13,lumajangkab,19000
2024-05-13,madiunkab,14500
2024-05-13,magetankab,16000
2024-05-13,malangkab,15200
2024-05-13,mojokertokab,19625
2024-05-13,nganjukkab,17000
2024-05-13,ngawikab,18666
2024-05-13,pacitankab,17333
2024-05-13,pamekasankab,25000
2024-05-13,pasuruankab,17566
2024-05-13,ponorogokab,16500
2024-05-13,probolinggokab,14000
2024-05-13,sampangkab,22000
2024-05-13,sidoarjokab,19000
2024-05-13,situbondokab,22000
2024-05-13,sumenepkab,21000
2024-05-13,trenggalekkab,19000
2024-05-13,tubankab,16000
2024-05-13,tulungagungkab,18333
2024-05-13,batukota,20500
2024-05-13,blitarkota,16000
2024-05-13,madiunkota,17333
2024-05-13,mojokertokota,19000
2024-05-13,pasuruankota,17500
2024-05-13,probolinggokota,22333
2024-05-14,surabayakota,20833
2024-05-14,malangkota,17500
2024-05-14,kedirikota,21000
2024-05-14,jemberkab,21600
2024-05-14,bangkalankab,20666
