tanggal,code,hrg
2024-01-23,kedirikab,25333
2024-01-23,lamongankab,26750
2024-01-23,lumajangkab,28000
2024-01-23,madiunkab,25750
2024-01-23,magetankab,32000
2024-01-23,malangkab,31000
2024-01-23,mojokertokab,21962
2024-01-23,nganjukkab,20333
2024-01-23,ngawikab,25666
2024-01-23,pacitankab,25000
2024-01-23,pamekasankab,30000
2024-01-23,pasuruankab,30666
2024-01-23,ponorogokab,32000
2024-01-23,probolinggokab,33666
2024-01-23,sampangkab,32500
2024-01-23,sidoarjokab,30000
2024-01-23,situbondokab,32666
2024-01-23,sumenepkab,29000
2024-01-23,trenggalekkab,29000
2024-01-23,tubankab,25666
2024-01-23,tulungagungkab,29000
2024-01-23,batukota,34500
2024-01-23,blitarkota,28500
2024-01-23,madiunkota,30666
2024-01-23,mojokertokota,28000
2024-01-23,pasuruankota,31350
2024-01-23,probolinggokota,33333
2024-01-24,surabayakota,28000
2024-01-24,malangkota,31333
2024-01-24,kedirikota,28666
2024-01-24,jemberkab,31600
2024-01-24,bangkalankab,26333
2024-01-24,banyuwangikab,28800
2024-01-24,blitarkab,23000
2024-01-24,bojonegorokab,20000
2024-01-24,bondowosokab,33375
2024-01-24,gresikkab,32333
2024-01-24,jombangkab,19333
2024-01-24,kedirikab,25333
2024-01-24,lamongankab,22750
2024-01-24,lumajangkab,27333
2024-01-24,madiunkab,25000
2024-01-24,magetankab,32000
2024-01-24,malangkab,31400
2024-01-24,mojokertokab,22462
2024-01-24,nganjukkab,20333
2024-01-24,ngawikab,25666
2024-01-24,pacitankab,25000
2024-01-24,pamekasankab,30000
2024-01-24,pasuruankab,29333
2024-01-24,ponorogokab,29500
2024-01-24,probolinggokab,33666
2024-01-24,sampangkab,32500
2024-01-24,sidoarjokab,26000
2024-01-24,situbondokab,34333
2024-01-24,sumenepkab,29000
2024-01-24,trenggalekkab,30000
2024-01-24,tubankab,25000
2024-01-24,tulungagungkab,27000
2024-01-24,batukota,33750
2024-01-24,blitarkota,28500
2024-01-24,madiunkota,30666
2024-01-24,mojokertokota,26500
2024-01-24,pasuruankota,30850
2024-01-24,probolinggokota,28333
2024-01-25,surabayakota,28333
2024-01-25,malangkota,31333
2024-01-25,kedirikota,29333
2024-01-25,jemberkab,31600
2024-01-25,bangkalankab,27000
2024-01-25,banyuwangikab,29000
2024-01-25,blitarkab,24500
2024-01-25,bojonegorokab,20000
2024-01-25,bondowosokab,32500
2024-01-25,gresikkab,31666
2024-01-25,jombangkab,19000
2024-01-25,kedirikab,25333
2024-01-25,lamongankab,22750
2024-01-25,lumajangkab,27333
2024-01-25,madiunkab,24000
2024-01-25,magetankab,32000
2024-01-25,malangkab,29000
2024-01-25,mojokertokab,22462
2024-01-25,nganjukkab,20333
2024-01-25,ngawikab,25000
2024-01-25,pacitankab,25000
2024-01-25,pamekasankab,30000
2024-01-25,pasuruankab,29333
2024-01-25,ponorogokab,23500
2024-01-25,probolinggokab,33666
2024-01-25,sampangkab,32500
2024-01-25,sidoarjokab,26000
2024-01-25,situbondokab,34000
2024-01-25,sumenepkab,29000
2024-01-25,trenggalekkab,28000
2024-01-25,tubankab,24333
2024-01-25,tulungagungkab,27000
2024-01-25,batukota,33750
2024-01-25,blitarkota,31000
2024-01-25,madiunkota,30666
2024-01-25,mojokertokota,25500
2024-01-25,pasuruankota,28250
2024-01-25,probolinggokota,29000
2024-01-26,surabayakota,28166
2024-01-26,malangkota,31333
2024-01-26,kedirikota,29666
2024-01-26,jemberkab,30200
2024-01-26,bangkalankab,27000
2024-01-26,banyuwangikab,28800
2024-01-26,blitarkab,24500
2024-01-26,bojonegorokab,20000
2024-01-26,bondowosokab,32875
2024-01-26,gresikkab,31666
2024-01-26,jombangkab,19000
2024-01-26,kedirikab,24666
2024-01-26,lamongankab,22750
2024-01-26,lumajangkab,27333
2024-01-26,madiunkab,24750
2024-01-26,magetankab,32000
2024-01-26,malangkab,30200
2024-01-26,mojokertokab,22962
2024-01-26,nganjukkab,20333
2024-01-26,ngawikab,25000
2024-01-26,pacitankab,25000
2024-01-26,pamekasankab,30000
2024-01-26,pasuruankab,29333
2024-01-26,ponorogokab,23500
2024-01-26,probolinggokab,33666
2024-01-26,sampangkab,32500
2024-01-26,sidoarjokab,26000
2024-01-26,situbondokab,35333
2024-01-26,sumenepkab,29000
2024-01-26,trenggalekkab,28000
2024-01-26,tubankab,24333
2024-01-26,tulungagungkab,27000
2024-01-26,batukota,33250
2024-01-26,blitarkota,31000
2024-01-26,madiunkota,30666
2024-01-26,mojokertokota,24500
2024-01-26,pasuruankota,28250
2024-01-26,probolinggokota,31666
2024-01-27,surabayakota,27833
2024-01-27,malangkota,31333
2024-01-27,kedirikota,28000
2024-01-27,jemberkab,30200
2024-01-27,bangkalankab,27000
2024-01-27,banyuwangikab,29000
2024-01-27,blitarkab,23000
2024-01-27,bojonegorokab,20000
2024-01-27,bondowosokab,33250
2024-01-27,gresikkab,31666
2024-01-27,jombangkab,19000
2024-01-27,kedirikab,25666
2024-01-27,lamongankab,22750
2024-01-27,lumajangkab,27333
2024-01-27,madiunkab,25500
2024-01-27,magetankab,32000
2024-01-27,malangkab,29600
2024-01-27,mojokertokab,22712
2024-01-27,nganjukkab,20333
2024-01-27,ngawikab,24666
2024-01-27,pacitankab,25000
2024-01-27,pamekasankab,30000
2024-01-27,pasuruankab,29333
2024-01-27,ponorogokab,23500
2024-01-27,probolinggokab,33666
2024-01-27,sampangkab,32500
2024-01-27,sidoarjokab,26000
2024-01-27,situbondokab,36333
2024-01-27,sumenepkab,29000
2024-01-27,trenggalekkab,28000
2024-01-27,tubankab,23666
2024-01-27,tulungagungkab,27000
2024-01-27,batukota,34000
2024-01-27,blitarkota,31000
2024-01-27,madiunkota,30666
2024-01-27,mojokertokota,24500
2024-01-27,pasuruankota,27450
2024-01-27,probolinggokota,31666
2024-01-28,surabayakota,26666
2024-01-28,malangkota,31333
2024-01-28,kedirikota,28000
2024-01-28,jemberkab,30200
2024-01-28,bangkalankab,27000
2024-01-28,banyuwangikab,29000
2024-01-28,blitarkab,23000
2024-01-28,bojonegorokab,20000
2024-01-28,bondowosokab,33125
2024-01-28,gresikkab,31666
2024-01-28,jombangkab,19000
2024-01-28,kedirikab,25666
2024-01-28,lamongankab,22000
2024-01-28,lumajangkab,27333
2024-01-28,madiunkab,25500
2024-01-28,magetankab,32000
2024-01-28,malangkab,29600
2024-01-28,mojokertokab,22712
2024-01-28,nganjukkab,20333
2024-01-28,ngawikab,24666
2024-01-28,pacitankab,25666
2024-01-28,pamekasankab,30000
2024-01-28,pasuruankab,29333
2024-01-28,ponorogokab,27250
2024-01-28,probolinggokab,33666
2024-01-28,sampangkab,32500
2024-01-28,sidoarjokab,26000
2024-01-28,situbondokab,35000
2024-01-28,sumenepkab,29000
2024-01-28,trenggalekkab,28000
2024-01-28,tubankab,23333
2024-01-28,tulungagungkab,27000
2024-01-28,batukota,34000
2024-01-28,blitarkota,31000
2024-01-28,madiunkota,29000
2024-01-28,mojokertokota,24500
2024-01-28,pasuruankota,27450
2024-01-28,probolinggokota,30000
2024-01-29,surabayakota,26666
2024-01-29,malangkota,31333
2024-01-29,kedirikota,26666
2024-01-29,jemberkab,30200
2024-01-29,bangkalankab,27000
2024-01-29,banyuwangikab,28800
2024-01-29,blitarkab,23000
2024-01-29,bojonegorokab,20000
2024-01-29,bondowosokab,35000
2024-01-29,gresikkab,31000
2024-01-29,jombangkab,19333
2024-01-29,kedirikab,25000
2024-01-29,lamongankab,21750
2024-01-29,lumajangkab,27333
2024-01-29,madiunkab,24750
2024-01-29,magetankab,30333
2024-01-29,malangkab,27800
2024-01-29,mojokertokab,22712
2024-01-29,nganjukkab,20333
2024-01-29,ngawikab,24666
2024-01-29,pacitankab,25666
2024-01-29,pamekasankab,30000
2024-01-29,pasuruankab,27666
2024-01-29,ponorogokab,27250
2024-01-29,probolinggokab,33666
2024-01-29,sampangkab,32500
2024-01-29,sidoarjokab,31000
2024-01-29,situbondokab,35000
2024-01-29,sumenepkab,29000
2024-01-29,trenggalekkab,30000
2024-01-29,tubankab,23333
2024-01-29,tulungagungkab,26333
2024-01-29,batukota,34000
2024-01-29,blitarkota,31000
2024-01-29,madiunkota,28333
2024-01-29,mojokertokota,25500
2024-01-29,pasuruankota,27450
2024-01-29,probolinggokota,30000
2024-01-30,surabayakota,26333
2024-01-30,malangkota,31833
2024-01-30,kedirikota,26666
2024-01-30,jemberkab,29400
2024-01-30,bangkalankab,27000
2024-01-30,banyuwangikab,28200
2024-01-30,blitarkab,25000
2024-01-30,bojonegorokab,20000
2024-01-30,bondowosokab,35000
2024-01-30,gresikkab,31000
2024-01-30,jombangkab,18333
2024-01-30,kedirikab,25000
2024-01-30,lamongankab,23500
2024-01-30,lumajangkab,27333
2024-01-30,madiunkab,24750
2024-01-30,magetankab,30333
2024-01-30,malangkab,27800
2024-01-30,mojokertokab,22212
2024-01-30,nganjukkab,20333
2024-01-30,ngawikab,25000
2024-01-30,pacitankab,25666
2024-01-30,pamekasankab,30000
2024-01-30,pasuruankab,29333
2024-01-30,ponorogokab,23500
2024-01-30,probolinggokab,33666
2024-01-30,sampangkab,35000
2024-01-30,sidoarjokab,30000
2024-01-30,situbondokab,35000
2024-01-30,sumenepkab,29000
2024-01-30,trenggalekkab,29000
2024-01-30,tubankab,22666
2024-01-30,tulungagungkab,26333
2024-01-30,batukota,32500
2024-01-30,blitarkota,29500
2024-01-30,madiunkota,28333
2024-01-30,mojokertokota,24500
2024-01-30,pasuruankota,26900
2024-01-30,probolinggokota,29000
2024-01-31,surabayakota,26333
2024-01-31,malangkota,31166
2024-01-31,kedirikota,29000
2024-01-31,jemberkab,30200
2024-01-31,bangkalankab,26666
2024-01-31,banyuwangikab,28200
2024-01-31,blitarkab,25000
2024-01-31,bojonegorokab,20000
2024-01-31,bondowosokab,35000
2024-01-31,gresikkab,31000
2024-01-31,jombangkab,18333
2024-01-31,kedirikab,24333
2024-01-31,lamongankab,23500
2024-01-31,lumajangkab,27000
2024-01-31,madiunkab,24250
2024-01-31,magetankab,30333
2024-01-31,malangkab,29400
2024-01-31,mojokertokab,22962
2024-01-31,nganjukkab,20333
2024-01-31,ngawikab,25333
2024-01-31,pacitankab,25666
2024-01-31,pamekasankab,30000
2024-01-31,pasuruankab,29000
2024-01-31,ponorogokab,23500
2024-01-31,probolinggokab,33666
2024-01-31,sampangkab,35000
2024-01-31,sidoarjokab,30000
2024-01-31,situbondokab,35000
2024-01-31,sumenepkab,29000
2024-01-31,trenggalekkab,30000
2024-01-31,tubankab,22666
2024-01-31,tulungagungkab,26333
2024-01-31,batukota,32000
2024-01-31,blitarkota,29500
2024-01-31,madiunkota,26666
2024-01-31,mojokertokota,24500
2024-01-31,pasuruankota,25450
2024-01-31,probolinggokota,29000
2024-02-01,surabayakota,26833
2024-02-01,malangkota,30666
2024-02-01,kedirikota,30000
2024-02-01,jemberkab,30000
2024-02-01,bangkalankab,26666
2024-02-01,banyuwangikab,27800
2024-02-01,blitarkab,27500
2024-02-01,bojonegorokab,20000
2024-02-01,bondowosokab,33000
2024-02-01,gresikkab,31000
2024-02-01,jombangkab,21333
2024-02-01,kedirikab,24333
2024-02-01,lamongankab,24000
2024-02-01,lumajangkab,27000
2024-02-01,madiunkab,24375
2024-02-01,magetankab,30333
2024-02-01,malangkab,29400
2024-02-01,mojokertokab,22962
2024-02-01,nganjukkab,20333
2024-02-01,ngawikab,25333
2024-02-01,pacitankab,25666
2024-02-01,pamekasankab,30000
2024-02-01,pasuruankab,29166
2024-02-01,ponorogokab,23500
2024-02-01,probolinggokab,33666
2024-02-01,sampangkab,35000
2024-02-01,sidoarjokab,21500
2024-02-01,situbondokab,35000
2024-02-01,sumenepkab,29000
2024-02-01,trenggalekkab,27500
2024-02-01,tubankab,22666
2024-02-01,tulungagungkab,26333
2024-02-01,batukota,31000
2024-02-01,blitarkota,27000
2024-02-01,madiunkota,27666
2024-02-01,mojokertokota,24000
2024-02-01,pasuruankota,25450
2024-02-01,probolinggokota,29000
2024-02-02,surabayakota,26833
2024-02-02,malangkota,30666
2024-02-02,kedirikota,28333
2024-02-02,jemberkab,30000
2024-02-02,bangkalankab,26666
2024-02-02,banyuwangikab,27400
2024-02-02,blitarkab,26000
2024-02-02,bojonegorokab,20000
2024-02-02,bondowosokab,33000
2024-02-02,gresikkab,31000
2024-02-02,jombangkab,21333
2024-02-02,kedirikab,24333
2024-02-02,lamongankab,22000
2024-02-02,lumajangkab,27000
2024-02-02,madiunkab,23625
2024-02-02,magetankab,30333
2024-02-02,malangkab,30400
2024-02-02,mojokertokab,22962
2024-02-02,nganjukkab,18000
2024-02-02,ngawikab,25666
2024-02-02,pacitankab,25000
2024-02-02,pamekasankab,30000
2024-02-02,pasuruankab,28000
2024-02-02,ponorogokab,23500
2024-02-02,probolinggokab,33666
2024-02-02,sampangkab,35000
2024-02-02,sidoarjokab,21500
2024-02-02,situbondokab,35000
2024-02-02,sumenepkab,29000
2024-02-02,trenggalekkab,28000
2024-02-02,tubankab,22666
2024-02-02,tulungagungkab,26333
2024-02-02,batukota,31500
2024-02-02,blitarkota,27500
2024-02-02,madiunkota,28333
2024-02-02,mojokertokota,23000
2024-02-02,pasuruankota,25350
2024-02-02,probolinggokota,28666
2024-02-03,surabayakota,27166
2024-02-03,malangkota,30666
2024-02-03,kedirikota,28333
2024-02-03,jemberkab,29600
2024-02-03,bangkalankab,26666
2024-02-03,banyuwangikab,27800
2024-02-03,blitarkab,26000
2024-02-03,bojonegorokab,20000
2024-02-03,bondowosokab,33000
2024-02-03,gresikkab,31000
2024-02-03,jombangkab,21333
2024-02-03,kedirikab,24333
2024-02-03,lamongankab,22000
2024-02-03,lumajangkab,27000
2024-02-03,madiunkab,24375
2024-02-03,magetankab,30333
2024-02-03,malangkab,30400
2024-02-03,mojokertokab,22962
2024-02-03,nganjukkab,18000
2024-02-03,ngawikab,25666
2024-02-03,pacitankab,25000
2024-02-03,pamekasankab,30000
2024-02-03,pasuruankab,28000
2024-02-03,ponorogokab,23500
2024-02-03,probolinggokab,33666
2024-02-03,sampangkab,35000
2024-02-03,sidoarjokab,21500
2024-02-03,situbondokab,33333
2024-02-03,sumenepkab,28000
2024-02-03,trenggalekkab,28000
2024-02-03,tubankab,22666
2024-02-03,tulungagungkab,26333
2024-02-03,batukota,31250
2024-02-03,blitarkota,27500
2024-02-03,madiunkota,28333
2024-02-03,mojokertokota,22000
2024-02-03,pasuruankota,25250
2024-02-03,probolinggokota,27666
2024-02-04,surabayakota,27166
2024-02-04,malangkota,30666
2024-02-04,kedirikota,28333
2024-02-04,jemberkab,29600
2024-02-04,bangkalankab,26666
2024-02-04,banyuwangikab,27600
2024-02-04,blitarkab,26000
2024-02-04,bojonegorokab,20000
2024-02-04,bondowosokab,33125
2024-02-04,gresikkab,31000
2024-02-04,jombangkab,21000
2024-02-04,kedirikab,24333
2024-02-04,lamongankab,22000
2024-02-04,lumajangkab,27000
2024-02-04,madiunkab,22875
2024-02-04,magetankab,30333
2024-02-04,malangkab,30400
2024-02-04,mojokertokab,23000
2024-02-04,nganjukkab,18000
2024-02-04,ngawikab,25666
2024-02-04,pacitankab,25000
2024-02-04,pamekasankab,30000
2024-02-04,pasuruankab,28000
2024-02-04,ponorogokab,23500
2024-02-04,probolinggokab,33666
2024-02-04,sampangkab,35000
2024-02-04,sidoarjokab,21500
2024-02-04,situbondokab,33333
2024-02-04,sumenepkab,28000
2024-02-04,trenggalekkab,28000
2024-02-04,tubankab,22666
2024-02-04,tulungagungkab,25666
2024-02-04,batukota,30375
2024-02-04,blitarkota,27500
2024-02-04,madiunkota,26666
2024-02-04,mojokertokota,22000
2024-02-04,pasuruankota,25250
2024-02-04,probolinggokota,27666
2024-02-05,surabayakota,27166
2024-02-05,malangkota,30500
2024-02-05,kedirikota,28333
2024-02-05,jemberkab,28600
2024-02-05,bangkalankab,26666
2024-02-05,banyuwangikab,27400
2024-02-05,blitarkab,23500
2024-02-05,bojonegorokab,22500
2024-02-05,bondowosokab,29000
2024-02-05,gresikkab,31000
2024-02-05,jombangkab,20666
2024-02-05,kedirikab,24333
2024-02-05,lamongankab,20750
2024-02-05,lumajangkab,27000
2024-02-05,madiunkab,23500
2024-02-05,magetankab,27666
2024-02-05,malangkab,29800
2024-02-05,mojokertokab,22500
2024-02-05,nganjukkab,18000
2024-02-05,ngawikab,25333
2024-02-05,pacitankab,24000
2024-02-05,pamekasankab,30000
2024-02-05,pasuruankab,27333
2024-02-05,ponorogokab,23500
2024-02-05,probolinggokab,33666
2024-02-05,sampangkab,35000
2024-02-05,sidoarjokab,23000
2024-02-05,situbondokab,30666
2024-02-05,sumenepkab,27000
2024-02-05,trenggalekkab,28000
2024-02-05,tubankab,23666
2024-02-05,tulungagungkab,26000
2024-02-05,batukota,29750
2024-02-05,blitarkota,27500
2024-02-05,madiunkota,26666
2024-02-05,mojokertokota,24000
2024-02-05,pasuruankota,24800
2024-02-05,probolinggokota,26000
2024-02-06,surabayakota,27166
2024-02-06,malangkota,30500
2024-02-06,kedirikota,27666
2024-02-06,jemberkab,28600
2024-02-06,bangkalankab,26666
2024-02-06,banyuwangikab,26800
2024-02-06,blitarkab,23500
2024-02-06,bojonegorokab,22500
2024-02-06,bondowosokab,29250
2024-02-06,gresikkab,31000
2024-02-06,jombangkab,20000
2024-02-06,kedirikab,25000
2024-02-06,lamongankab,20750
2024-02-06,lumajangkab,27000
2024-02-06,madiunkab,24500
2024-02-06,magetankab,27666
2024-02-06,malangkab,29800
2024-02-06,mojokertokab,22500
2024-02-06,nganjukkab,18000
2024-02-06,ngawikab,25333
2024-02-06,pacitankab,24000
2024-02-06,pamekasankab,30000
2024-02-06,pasuruankab,27166
2024-02-06,ponorogokab,23500
2024-02-06,probolinggokab,33666
2024-02-06,sampangkab,35000
2024-02-06,sidoarjokab,24000
2024-02-06,situbondokab,30666
2024-02-06,sumenepkab,27000
2024-02-06,trenggalekkab,28000
2024-02-06,tubankab,23666
2024-02-06,tulungagungkab,26000
2024-02-06,batukota,29250
2024-02-06,blitarkota,26500
2024-02-06,madiunkota,26666
2024-02-06,mojokertokota,24000
2024-02-06,pasuruankota,25400
2024-02-06,probolinggokota,26000
2024-02-07,surabayakota,27166
2024-02-07,malangkota,30500
2024-02-07,kedirikota,28333
2024-02-07,jemberkab,27800
2024-02-07,bangkalankab,26666
2024-02-07,banyuwangikab,26800
2024-02-07,blitarkab,24500
2024-02-07,bojonegorokab,22500
2024-02-07,bondowosokab,29250
2024-02-07,gresikkab,31000
2024-02-07,jombangkab,20000
2024-02-07,kedirikab,25000
2024-02-07,lamongankab,20250
2024-02-07,lumajangkab,27333
2024-02-07,madiunkab,24750
2024-02-07,magetankab,27666
2024-02-07,malangkab,30200
2024-02-07,mojokertokab,22500
2024-02-07,nganjukkab,19000
2024-02-07,ngawikab,25333
2024-02-07,pacitankab,24000
2024-02-07,pamekasankab,30000
2024-02-07,pasuruankab,25500
2024-02-07,ponorogokab,23500
2024-02-07,probolinggokab,33666
2024-02-07,sampangkab,35000
2024-02-07,sidoarjokab,24000
2024-02-07,situbondokab,29333
2024-02-07,sumenepkab,27000
2024-02-07,trenggalekkab,28000
2024-02-07,tubankab,23000
2024-02-07,tulungagungkab,26000
2024-02-07,batukota,29250
2024-02-07,blitarkota,26500
2024-02-07,madiunkota,27000
2024-02-07,mojokertokota,24000
2024-02-07,pasuruankota,25400
2024-02-07,probolinggokota,28333
2024-02-08,surabayakota,27166
2024-02-08,malangkota,30500
2024-02-08,kedirikota,27666
2024-02-08,jemberkab,27800
2024-02-08,bangkalankab,26666
2024-02-08,banyuwangikab,27200
2024-02-08,blitarkab,24500
2024-02-08,bojonegorokab,22500
2024-02-08,bondowosokab,29375
2024-02-08,gresikkab,31000
2024-02-08,jombangkab,20000
2024-02-08,kedirikab,25000
2024-02-08,lamongankab,20325
2024-02-08,lumajangkab,27333
2024-02-08,madiunkab,25750
2024-02-08,magetankab,27666
2024-02-08,malangkab,30200
2024-02-08,mojokertokab,22500
2024-02-08,nganjukkab,19000
2024-02-08,ngawikab,25333
2024-02-08,pacitankab,24000
2024-02-08,pamekasankab,30000
2024-02-08,pasuruankab,25500
2024-02-08,ponorogokab,23500
2024-02-08,probolinggokab,33666
2024-02-08,sampangkab,35000
2024-02-08,sidoarjokab,24000
2024-02-08,situbondokab,27333
2024-02-08,sumenepkab,27000
2024-02-08,trenggalekkab,28000
2024-02-08,tubankab,23000
2024-02-08,tulungagungkab,25333
2024-02-08,batukota,29500
2024-02-08,blitarkota,26500
2024-02-08,madiunkota,27000
2024-02-08,mojokertokota,23000
2024-02-08,pasuruankota,25400
2024-02-08,probolinggokota,26666
2024-02-09,surabayakota,26500
2024-02-09,malangkota,30500
2024-02-09,kedirikota,27666
2024-02-09,jemberkab,27800
2024-02-09,bangkalankab,26666
2024-02-09,banyuwangikab,27000
2024-02-09,blitarkab,24500
2024-02-09,bojonegorokab,22500
2024-02-09,bondowosokab,29500
2024-02-09,gresikkab,31000
2024-02-09,jombangkab,20000
2024-02-09,kedirikab,25000
2024-02-09,lamongankab,20250
2024-02-09,lumajangkab,27666
2024-02-09,madiunkab,25750
2024-02-09,magetankab,27666
2024-02-09,malangkab,29600
2024-02-09,mojokertokab,22500
2024-02-09,nganjukkab,19000
2024-02-09,ngawikab,25333
2024-02-09,pacitankab,24000
2024-02-09,pamekasankab,30000
2024-02-09,pasuruankab,25500
2024-02-09,ponorogokab,24500
2024-02-09,probolinggokab,33666
2024-02-09,sampangkab,35000
2024-02-09,sidoarjokab,27500
2024-02-09,situbondokab,27666
2024-02-09,sumenepkab,27000
2024-02-09,trenggalekkab,28000
2024-02-09,tubankab,23333
2024-02-09,tulungagungkab,25333
2024-02-09,batukota,29500
2024-02-09,blitarkota,26500
2024-02-09,madiunkota,26666
2024-02-09,mojokertokota,23000
2024-02-09,pasuruankota,24200
2024-02-09,probolinggokota,26000
2024-02-10,surabayakota,26500
2024-02-10,malangkota,30500
2024-02-10,kedirikota,27666
2024-02-10,jemberkab,27800
2024-02-10,bangkalankab,26666
2024-02-10,banyuwangikab,27400
2024-02-10,blitarkab,25000
2024-02-10,bojonegorokab,22500
2024-02-10,bondowosokab,29625
2024-02-10,gresikkab,31000
2024-02-10,jombangkab,20000
2024-02-10,kedirikab,25000
2024-02-10,lamongankab,20250
2024-02-10,lumajangkab,27666
2024-02-10,madiunkab,23750
2024-02-10,magetankab,27666
2024-02-10,malangkab,29600
2024-02-10,mojokertokab,22500
2024-02-10,nganjukkab,19000
2024-02-10,ngawikab,25333
2024-02-10,pacitankab,24000
2024-02-10,pamekasankab,30000
2024-02-10,pasuruankab,25500
2024-02-10,ponorogokab,24500
2024-02-10,probolinggokab,33666
2024-02-10,sampangkab,35000
2024-02-10,sidoarjokab,27500
2024-02-10,situbondokab,28333
2024-02-10,sumenepkab,27000
2024-02-10,trenggalekkab,28000
2024-02-10,tubankab,23333
2024-02-10,tulungagungkab,25333
2024-02-10,batukota,29500
2024-02-10,blitarkota,26500
2024-02-10,madiunkota,26666
2024-02-10,mojokertokota,25000
2024-02-10,pasuruankota,24200
2024-02-10,probolinggokota,26000
2024-02-11,surabayakota,26500
2024-02-11,malangkota,30500
