tanggal,code,hrg
2023-05-30,pasuruankab,37900
2023-05-30,ponorogokab,35000
2023-05-30,probolinggokab,29333
2023-05-30,sampangkab,39500
2023-05-30,sidoarjokab,35000
2023-05-30,situbondokab,35666
2023-05-30,sumenepkab,38000
2023-05-30,trenggalekkab,35500
2023-05-30,tubankab,35000
2023-05-30,tulungagungkab,36000
2023-05-30,batukota,35500
2023-05-30,blitarkota,35500
2023-05-30,madiunkota,36666
2023-05-30,mojokertokota,34500
2023-05-30,pasuruankota,34200
2023-05-30,probolinggokota,38333
2023-05-31,surabayakota,36666
2023-05-31,malangkota,37500
2023-05-31,kedirikota,38000
2023-05-31,jemberkab,34600
2023-05-31,bangkalankab,40000
2023-05-31,banyuwangikab,32600
2023-05-31,blitarkab,33500
2023-05-31,bojonegorokab,30000
2023-05-31,bondowosokab,35625
2023-05-31,gresikkab,36666
2023-05-31,jombangkab,29333
2023-05-31,kedirikab,33333
2023-05-31,lamongankab,35250
2023-05-31,lumajangkab,34000
2023-05-31,madiunkab,34000
2023-05-31,magetankab,35000
2023-05-31,malangkab,41600
2023-05-31,mojokertokab,33500
2023-05-31,nganjukkab,32333
2023-05-31,ngawikab,35666
2023-05-31,pacitankab,31666
2023-05-31,pamekasankab,37500
2023-05-31,pasuruankab,37666
2023-05-31,ponorogokab,35000
2023-05-31,probolinggokab,29333
2023-05-31,sampangkab,39500
2023-05-31,sidoarjokab,35000
2023-05-31,situbondokab,35000
2023-05-31,sumenepkab,38000
2023-05-31,trenggalekkab,35500
2023-05-31,tubankab,35000
2023-05-31,tulungagungkab,36000
2023-05-31,batukota,36750
2023-05-31,blitarkota,35500
2023-05-31,madiunkota,36666
2023-05-31,mojokertokota,34500
2023-05-31,pasuruankota,34500
2023-05-31,probolinggokota,37666
2023-06-01,surabayakota,36666
2023-06-01,malangkota,37500
2023-06-01,kedirikota,38000
2023-06-01,jemberkab,34600
2023-06-01,bangkalankab,40000
2023-06-01,banyuwangikab,32400
2023-06-01,blitarkab,33500
2023-06-01,bojonegorokab,30000
2023-06-01,bondowosokab,35625
2023-06-01,gresikkab,36666
2023-06-01,jombangkab,29333
2023-06-01,kedirikab,33333
2023-06-01,lamongankab,35250
2023-06-01,lumajangkab,34000
2023-06-01,madiunkab,34250
2023-06-01,magetankab,35000
2023-06-01,malangkab,41600
2023-06-01,mojokertokab,33500
2023-06-01,nganjukkab,32333
2023-06-01,ngawikab,35666
2023-06-01,pacitankab,31666
2023-06-01,pamekasankab,37500
2023-06-01,pasuruankab,37666
2023-06-01,ponorogokab,35000
2023-06-01,probolinggokab,29333
2023-06-01,sampangkab,39500
2023-06-01,sidoarjokab,33500
2023-06-01,situbondokab,35000
2023-06-01,sumenepkab,38000
2023-06-01,trenggalekkab,35500
2023-06-01,tubankab,35000
2023-06-01,tulungagungkab,36000
2023-06-01,batukota,36750
2023-06-01,blitarkota,35500
2023-06-01,madiunkota,36666
2023-06-01,mojokertokota,34500
2023-06-01,pasuruankota,34550
2023-06-01,probolinggokota,36666
2023-06-02,surabayakota,37166
2023-06-02,malangkota,37500
2023-06-02,kedirikota,38000
2023-06-02,jemberkab,34600
2023-06-02,bangkalankab,40000
2023-06-02,banyuwangikab,32800
2023-06-02,blitarkab,33500
2023-06-02,bojonegorokab,30000
2023-06-02,bondowosokab,35625
2023-06-02,gresikkab,36666
2023-06-02,jombangkab,30000
2023-06-02,kedirikab,33333
2023-06-02,lamongankab,35250
2023-06-02,lumajangkab,33666
2023-06-02,madiunkab,35500
2023-06-02,magetankab,35000
2023-06-02,malangkab,41600
2023-06-02,mojokertokab,33500
2023-06-02,nganjukkab,32333
2023-06-02,ngawikab,35666
2023-06-02,pacitankab,31666
2023-06-02,pamekasankab,37500
2023-06-02,pasuruankab,37666
2023-06-02,ponorogokab,35000
2023-06-02,probolinggokab,29333
2023-06-02,sampangkab,39500
2023-06-02,sidoarjokab,33500
2023-06-02,situbondokab,35666
2023-06-02,sumenepkab,38000
2023-06-02,trenggalekkab,35500
2023-06-02,tubankab,35000
2023-06-02,tulungagungkab,36000
2023-06-02,batukota,36750
2023-06-02,blitarkota,35500
2023-06-02,madiunkota,36666
2023-06-02,mojokertokota,36000
2023-06-02,pasuruankota,34650
2023-06-02,probolinggokota,36666
2023-06-03,surabayakota,37166
2023-06-03,malangkota,37500
2023-06-03,kedirikota,38000
2023-06-03,jemberkab,34600
2023-06-03,bangkalankab,40333
2023-06-03,banyuwangikab,32600
2023-06-03,blitarkab,33500
2023-06-03,bojonegorokab,30000
2023-06-03,bondowosokab,35500
2023-06-03,gresikkab,36666
2023-06-03,jombangkab,30000
2023-06-03,kedirikab,33333
2023-06-03,lamongankab,35250
2023-06-03,lumajangkab,33666
2023-06-03,madiunkab,35250
2023-06-03,magetankab,35000
2023-06-03,malangkab,41600
2023-06-03,mojokertokab,34250
2023-06-03,nganjukkab,32333
2023-06-03,ngawikab,35666
2023-06-03,pacitankab,31666
2023-06-03,pamekasankab,37500
2023-06-03,pasuruankab,37433
2023-06-03,ponorogokab,33500
2023-06-03,probolinggokab,29333
2023-06-03,sampangkab,39500
2023-06-03,sidoarjokab,35500
2023-06-03,situbondokab,33333
2023-06-03,sumenepkab,38000
2023-06-03,trenggalekkab,35500
2023-06-03,tubankab,35000
2023-06-03,tulungagungkab,36000
2023-06-03,batukota,36250
2023-06-03,blitarkota,35500
2023-06-03,madiunkota,36666
2023-06-03,mojokertokota,35500
2023-06-03,pasuruankota,34650
2023-06-03,probolinggokota,36666
2023-06-04,surabayakota,37500
2023-06-04,malangkota,37500
2023-06-04,kedirikota,38000
2023-06-04,jemberkab,35800
2023-06-04,bangkalankab,40333
2023-06-04,banyuwangikab,32000
2023-06-04,blitarkab,33500
2023-06-04,bojonegorokab,30000
2023-06-04,bondowosokab,35500
2023-06-04,gresikkab,36666
2023-06-04,jombangkab,30000
2023-06-04,kedirikab,33333
2023-06-04,lamongankab,35250
2023-06-04,lumajangkab,33666
2023-06-04,madiunkab,34500
2023-06-04,magetankab,35000
2023-06-04,malangkab,41600
2023-06-04,mojokertokab,34250
2023-06-04,nganjukkab,33000
2023-06-04,ngawikab,36333
2023-06-04,pacitankab,31666
2023-06-04,pamekasankab,37500
2023-06-04,pasuruankab,37333
2023-06-04,ponorogokab,33500
2023-06-04,probolinggokab,29333
2023-06-04,sampangkab,39500
2023-06-04,sidoarjokab,35500
2023-06-04,situbondokab,32666
2023-06-04,sumenepkab,38000
2023-06-04,trenggalekkab,35500
2023-06-04,tubankab,35000
2023-06-04,tulungagungkab,35333
2023-06-04,batukota,36250
2023-06-04,blitarkota,35500
2023-06-04,madiunkota,36666
2023-06-04,mojokertokota,35000
2023-06-04,pasuruankota,35100
2023-06-04,probolinggokota,36666
2023-06-05,surabayakota,37666
2023-06-05,malangkota,37000
2023-06-05,kedirikota,34666
2023-06-05,jemberkab,36800
2023-06-05,bangkalankab,32000
2023-06-05,banyuwangikab,32400
2023-06-05,blitarkab,30000
2023-06-05,bojonegorokab,32500
2023-06-05,bondowosokab,37000
2023-06-05,gresikkab,35333
2023-06-05,jombangkab,32333
2023-06-05,kedirikab,33333
2023-06-05,lamongankab,33750
2023-06-05,lumajangkab,33666
2023-06-05,madiunkab,34500
2023-06-05,magetankab,35000
2023-06-05,malangkab,37000
2023-06-05,mojokertokab,33250
2023-06-05,nganjukkab,32666
2023-06-05,ngawikab,35333
2023-06-05,pacitankab,30666
2023-06-05,pamekasankab,37500
2023-06-05,pasuruankab,36333
2023-06-05,ponorogokab,33500
2023-06-05,probolinggokab,29333
2023-06-05,sampangkab,39500
2023-06-05,sidoarjokab,35000
2023-06-05,situbondokab,31333
2023-06-05,sumenepkab,36500
2023-06-05,trenggalekkab,34500
2023-06-05,tubankab,33333
2023-06-05,tulungagungkab,34666
2023-06-05,batukota,36250
2023-06-05,blitarkota,35500
2023-06-05,madiunkota,37333
2023-06-05,mojokertokota,35500
2023-06-05,pasuruankota,35300
2023-06-05,probolinggokota,36666
2023-06-06,surabayakota,37666
2023-06-06,malangkota,37000
2023-06-06,kedirikota,34666
2023-06-06,jemberkab,36400
2023-06-06,bangkalankab,32000
2023-06-06,banyuwangikab,32800
2023-06-06,blitarkab,30000
2023-06-06,bojonegorokab,35000
2023-06-06,bondowosokab,37000
2023-06-06,gresikkab,35333
2023-06-06,jombangkab,33000
2023-06-06,kedirikab,33333
2023-06-06,lamongankab,33750
2023-06-06,lumajangkab,33666
2023-06-06,madiunkab,34500
2023-06-06,magetankab,35000
2023-06-06,malangkab,36000
2023-06-06,mojokertokab,33250
2023-06-06,nganjukkab,32666
2023-06-06,ngawikab,35666
2023-06-06,pacitankab,32666
2023-06-06,pamekasankab,37500
2023-06-06,pasuruankab,37333
2023-06-06,ponorogokab,33500
2023-06-06,probolinggokab,29333
2023-06-06,sampangkab,39500
2023-06-06,sidoarjokab,35000
2023-06-06,situbondokab,31333
2023-06-06,sumenepkab,36500
2023-06-06,trenggalekkab,34500
2023-06-06,tubankab,32666
2023-06-06,tulungagungkab,34666
2023-06-06,batukota,36250
2023-06-06,blitarkota,35500
2023-06-06,madiunkota,35666
2023-06-06,mojokertokota,36500
2023-06-06,pasuruankota,35300
2023-06-06,probolinggokota,36666
2023-06-07,surabayakota,36833
2023-06-07,malangkota,37000
2023-06-07,kedirikota,34666
2023-06-07,jemberkab,35400
2023-06-07,bangkalankab,32000
2023-06-07,banyuwangikab,32800
2023-06-07,blitarkab,32000
2023-06-07,bojonegorokab,35000
2023-06-07,bondowosokab,36875
2023-06-07,gresikkab,35333
2023-06-07,jombangkab,33000
2023-06-07,kedirikab,33333
2023-06-07,lamongankab,36250
2023-06-07,lumajangkab,33333
2023-06-07,madiunkab,34500
2023-06-07,magetankab,35000
2023-06-07,malangkab,36000
2023-06-07,mojokertokab,33250
2023-06-07,nganjukkab,32666
2023-06-07,ngawikab,35666
2023-06-07,pacitankab,31333
2023-06-07,pamekasankab,37500
2023-06-07,pasuruankab,37000
2023-06-07,ponorogokab,33500
2023-06-07,probolinggokab,29333
2023-06-07,sampangkab,39500
2023-06-07,sidoarjokab,33500
2023-06-07,situbondokab,31333
2023-06-07,sumenepkab,36500
2023-06-07,trenggalekkab,34000
2023-06-07,tubankab,32666
2023-06-07,tulungagungkab,34666
2023-06-07,batukota,36250
2023-06-07,blitarkota,34000
2023-06-07,madiunkota,35666
2023-06-07,mojokertokota,35500
2023-06-07,pasuruankota,35050
2023-06-07,probolinggokota,36666
2023-06-08,surabayakota,37333
2023-06-08,malangkota,36666
2023-06-08,kedirikota,33000
2023-06-08,jemberkab,35200
2023-06-08,bangkalankab,32000
2023-06-08,banyuwangikab,33800
2023-06-08,blitarkab,32500
2023-06-08,bojonegorokab,35000
2023-06-08,bondowosokab,36750
2023-06-08,gresikkab,35000
2023-06-08,jombangkab,33333
2023-06-08,kedirikab,33333
2023-06-08,lamongankab,36250
2023-06-08,lumajangkab,33333
2023-06-08,madiunkab,34500
2023-06-08,magetankab,35000
2023-06-08,malangkab,36000
2023-06-08,mojokertokab,33750
2023-06-08,nganjukkab,32666
2023-06-08,ngawikab,38000
2023-06-08,pacitankab,31333
2023-06-08,pamekasankab,37500
2023-06-08,pasuruankab,37000
2023-06-08,ponorogokab,33500
2023-06-08,probolinggokab,29333
2023-06-08,sampangkab,39500
2023-06-08,sidoarjokab,33500
2023-06-08,situbondokab,31333
2023-06-08,sumenepkab,36500
2023-06-08,trenggalekkab,34000
2023-06-08,tubankab,30666
2023-06-08,tulungagungkab,34666
2023-06-08,batukota,36250
2023-06-08,blitarkota,34000
2023-06-08,madiunkota,35666
2023-06-08,mojokertokota,35000
2023-06-08,pasuruankota,35800
2023-06-08,probolinggokota,37666
2023-06-09,surabayakota,36666
2023-06-09,malangkota,36666
2023-06-09,kedirikota,33000
2023-06-09,jemberkab,36200
2023-06-09,bangkalankab,35000
2023-06-09,banyuwangikab,35200
2023-06-09,blitarkab,32500
2023-06-09,bojonegorokab,35000
2023-06-09,bondowosokab,36875
2023-06-09,gresikkab,35000
2023-06-09,jombangkab,33333
2023-06-09,kedirikab,33333
2023-06-09,lamongankab,36250
2023-06-09,lumajangkab,34333
2023-06-09,madiunkab,34500
2023-06-09,magetankab,35000
2023-06-09,malangkab,36000
2023-06-09,mojokertokab,35000
2023-06-09,nganjukkab,32000
2023-06-09,ngawikab,40000
2023-06-09,pacitankab,33333
2023-06-09,pamekasankab,37500
2023-06-09,pasuruankab,37000
2023-06-09,ponorogokab,33500
2023-06-09,probolinggokab,29333
2023-06-09,sampangkab,39500
2023-06-09,sidoarjokab,33500
2023-06-09,situbondokab,33666
2023-06-09,sumenepkab,36500
2023-06-09,trenggalekkab,34500
2023-06-09,tubankab,30666
2023-06-09,tulungagungkab,34333
2023-06-09,batukota,36250
2023-06-09,blitarkota,34000
2023-06-09,madiunkota,35666
2023-06-09,mojokertokota,35500
2023-06-09,pasuruankota,35950
2023-06-09,probolinggokota,37666
2023-06-10,surabayakota,37000
2023-06-10,malangkota,36666
2023-06-10,kedirikota,33000
2023-06-10,jemberkab,36400
2023-06-10,bangkalankab,35000
2023-06-10,banyuwangikab,34600
2023-06-10,blitarkab,32500
2023-06-10,bojonegorokab,35000
2023-06-10,bondowosokab,36875
2023-06-10,gresikkab,35000
2023-06-10,jombangkab,33333
2023-06-10,kedirikab,33333
2023-06-10,lamongankab,36250
2023-06-10,lumajangkab,34333
2023-06-10,madiunkab,34500
2023-06-10,magetankab,35000
2023-06-10,malangkab,36000
2023-06-10,mojokertokab,36000
2023-06-10,nganjukkab,32333
2023-06-10,ngawikab,40000
2023-06-10,pacitankab,32666
2023-06-10,pamekasankab,37500
2023-06-10,pasuruankab,37000
2023-06-10,ponorogokab,33500
2023-06-10,probolinggokab,29333
2023-06-10,sampangkab,39500
2023-06-10,sidoarjokab,34000
2023-06-10,situbondokab,33666
2023-06-10,sumenepkab,36500
2023-06-10,trenggalekkab,34500
2023-06-10,tubankab,30666
2023-06-10,tulungagungkab,34333
2023-06-10,batukota,36250
2023-06-10,blitarkota,34000
2023-06-10,madiunkota,35666
2023-06-10,mojokertokota,35000
2023-06-10,pasuruankota,35950
2023-06-10,probolinggokota,37666
2023-06-11,surabayakota,37000
2023-06-11,malangkota,37000
2023-06-11,kedirikota,33000
2023-06-11,jemberkab,36400
2023-06-11,bangkalankab,35000
2023-06-11,banyuwangikab,34600
2023-06-11,blitarkab,32500
2023-06-11,bojonegorokab,35000
2023-06-11,bondowosokab,36375
2023-06-11,gresikkab,35000
2023-06-11,jombangkab,33333
2023-06-11,kedirikab,33333
2023-06-11,lamongankab,36250
2023-06-11,lumajangkab,34333
2023-06-11,madiunkab,34250
2023-06-11,magetankab,35000
2023-06-11,malangkab,36000
2023-06-11,mojokertokab,36000
2023-06-11,nganjukkab,32333
2023-06-11,ngawikab,40000
2023-06-11,pacitankab,32666
2023-06-11,pamekasankab,37500
2023-06-11,pasuruankab,37000
2023-06-11,ponorogokab,33500
2023-06-11,probolinggokab,29333
2023-06-11,sampangkab,39500
2023-06-11,sidoarjokab,35500
2023-06-11,situbondokab,33666
2023-06-11,sumenepkab,36500
2023-06-11,trenggalekkab,34500
2023-06-11,tubankab,30666
2023-06-11,tulungagungkab,33666
2023-06-11,batukota,36250
2023-06-11,blitarkota,34000
2023-06-11,madiunkota,35666
2023-06-11,mojokertokota,35500
2023-06-11,pasuruankota,35800
2023-06-11,probolinggokota,35000
2023-06-12,surabayakota,37000
2023-06-12,malangkota,38000
2023-06-12,kedirikota,33000
2023-06-12,jemberkab,36600
2023-06-12,bangkalankab,35000
2023-06-12,banyuwangikab,34600
2023-06-12,blitarkab,31000
2023-06-12,bojonegorokab,36500
2023-06-12,bondowosokab,35500
2023-06-12,gresikkab,38666
2023-06-12,jombangkab,33000
2023-06-12,kedirikab,32666
2023-06-12,lamongankab,38250
2023-06-12,lumajangkab,34333
2023-06-12,madiunkab,34750
2023-06-12,magetankab,35666
2023-06-12,malangkab,37500
2023-06-12,mojokertokab,34750
2023-06-12,nganjukkab,32333
2023-06-12,ngawikab,40000
2023-06-12,pacitankab,32666
2023-06-12,pamekasankab,40000
2023-06-12,pasuruankab,36000
2023-06-12,ponorogokab,33500
2023-06-12,probolinggokab,29333
2023-06-12,sampangkab,39500
2023-06-12,sidoarjokab,36500
2023-06-12,situbondokab,33666
2023-06-12,sumenepkab,36500
2023-06-12,trenggalekkab,35500
2023-06-12,tubankab,33666
2023-06-12,tulungagungkab,33666
2023-06-12,batukota,36250
2023-06-12,blitarkota,33000
2023-06-12,madiunkota,35666
2023-06-12,mojokertokota,34500
2023-06-12,pasuruankota,36100
2023-06-12,probolinggokota,34666
2023-06-13,surabayakota,35166
2023-06-13,malangkota,38000
2023-06-13,kedirikota,34666
2023-06-13,jemberkab,35600
2023-06-13,bangkalankab,35000
2023-06-13,banyuwangikab,34600
2023-06-13,blitarkab,32500
2023-06-13,bojonegorokab,36500
2023-06-13,bondowosokab,35625
2023-06-13,gresikkab,38666
2023-06-13,jombangkab,33000
2023-06-13,kedirikab,32666
2023-06-13,lamongankab,38250
2023-06-13,lumajangkab,34333
2023-06-13,madiunkab,34750
2023-06-13,magetankab,35666
2023-06-13,malangkab,37500
2023-06-13,mojokertokab,34750
2023-06-13,nganjukkab,32333
2023-06-13,ngawikab,40000
2023-06-13,pacitankab,32666
2023-06-13,pamekasankab,40000
2023-06-13,pasuruankab,37000
2023-06-13,ponorogokab,33500
2023-06-13,probolinggokab,29333
2023-06-13,sampangkab,39500
2023-06-13,sidoarjokab,36500
2023-06-13,situbondokab,34000
2023-06-13,sumenepkab,37000
2023-06-13,trenggalekkab,36000
2023-06-13,tubankab,32666
2023-06-13,tulungagungkab,33666
2023-06-13,batukota,36750
2023-06-13,blitarkota,33000
2023-06-13,madiunkota,35666
2023-06-13,mojokertokota,35000
2023-06-13,pasuruankota,36100
2023-06-13,probolinggokota,34666
2023-06-14,surabayakota,34833
2023-06-14,malangkota,38500
2023-06-14,kedirikota,34666
2023-06-14,jemberkab,35600
2023-06-14,bangkalankab,35000
2023-06-14,banyuwangikab,35400
2023-06-14,blitarkab,32500
2023-06-14,bojonegorokab,36500
2023-06-14,bondowosokab,35500
2023-06-14,gresikkab,38666
2023-06-14,jombangkab,33000
2023-06-14,kedirikab,33333
2023-06-14,lamongankab,38250
2023-06-14,lumajangkab,35333
2023-06-14,madiunkab,35250
2023-06-14,magetankab,35666
2023-06-14,malangkab,37500
2023-06-14,mojokertokab,34500
2023-06-14,nganjukkab,32333
2023-06-14,ngawikab,40000
2023-06-14,pacitankab,33333
2023-06-14,pamekasankab,40000
2023-06-14,pasuruankab,36666
2023-06-14,ponorogokab,33500
2023-06-14,probolinggokab,29333
2023-06-14,sampangkab,39500
2023-06-14,sidoarjokab,36500
2023-06-14,situbondokab,34000
2023-06-14,sumenepkab,37000
2023-06-14,trenggalekkab,34500
2023-06-14,tubankab,32333
2023-06-14,tulungagungkab,33666
2023-06-14,batukota,36750
2023-06-14,blitarkota,33500
2023-06-14,madiunkota,35666
2023-06-14,mojokertokota,34500
2023-06-14,pasuruankota,36600
2023-06-14,probolinggokota,36333
2023-06-15,surabayakota,35333
2023-06-15,malangkota,38500
2023-06-15,kedirikota,34666
2023-06-15,jemberkab,35400
2023-06-15,bangkalankab,35000
2023-06-15,banyuwangikab,35400
2023-06-15,blitarkab,32500
2023-06-15,bojonegorokab,36500
2023-06-15,bondowosokab,36500
2023-06-15,gresikkab,38666
2023-06-15,jombangkab,33000
2023-06-15,kedirikab,33333
2023-06-15,lamongankab,38250
2023-06-15,lumajangkab,35333
2023-06-15,madiunkab,35250
2023-06-15,magetankab,35666
2023-06-15,malangkab,37500
2023-06-15,mojokertokab,33750
2023-06-15,nganjukkab,32333
2023-06-15,ngawikab,40000
2023-06-15,pacitankab,33333
2023-06-15,pamekasankab,40000
2023-06-15,pasuruankab,37666
2023-06-15,ponorogokab,33500
2023-06-15,probolinggokab,30333
2023-06-15,sampangkab,39500
2023-06-15,sidoarjokab,36500
2023-06-15,situbondokab,34000
2023-06-15,sumenepkab,37000
2023-06-15,trenggalekkab,34000
2023-06-15,tubankab,30666
2023-06-15,tulungagungkab,33666
2023-06-15,batukota,36750
2023-06-15,blitarkota,33500
2023-06-15,madiunkota,35666
2023-06-15,mojokertokota,35500
2023-06-15,pasuruankota,35950
2023-06-15,probolinggokota,36333
2023-06-16,surabayakota,35500
2023-06-16,malangkota,39000
2023-06-16,kedirikota,35000
2023-06-16,jemberkab,35200
2023-06-16,bangkalankab,35000
2023-06-16,banyuwangikab,35400
2023-06-16,blitarkab,34500
2023-06-16,bojonegorokab,36500
2023-06-16,bondowosokab,36500
2023-06-16,gresikkab,38666
2023-06-16,jombangkab,33000
2023-06-16,kedirikab,33333
2023-06-16,lamongankab,38250
2023-06-16,lumajangkab,35333
2023-06-16,madiunkab,35750
2023-06-16,magetankab,35666
2023-06-16,malangkab,37500
2023-06-16,mojokertokab,33750
2023-06-16,nganjukkab,31333
2023-06-16,ngawikab,40000
2023-06-16,pacitankab,33333
2023-06-16,pamekasankab,40000
2023-06-16,pasuruankab,37666
2023-06-16,ponorogokab,33500
2023-06-16,probolinggokab,30333
2023-06-16,sampangkab,39500
2023-06-16,sidoarjokab,36500
2023-06-16,situbondokab,34000
2023-06-16,sumenepkab,37000
2023-06-16,trenggalekkab,34500
2023-06-16,tubankab,30666
2023-06-16,tulungagungkab,33666
2023-06-16,batukota,36750
2023-06-16,blitarkota,33500
2023-06-16,madiunkota,37333
2023-06-16,mojokertokota,35000
2023-06-16,pasuruankota,35950
2023-06-16,probolinggokota,38000
2023-06-17,surabayakota,36500
2023-06-17,malangkota,39000
2023-06-17,kedirikota,35000
2023-06-17,jemberkab,35200
2023-06-17,bangkalankab,35000
2023-06-17,banyuwangikab,34800
2023-06-17,blitarkab,34500
2023-06-17,bojonegorokab,36500
2023-06-17,bondowosokab,36500
2023-06-17,gresikkab,38666
2023-06-17,jombangkab,33000
2023-06-17,kedirikab,33333
2023-06-17,lamongankab,38250
2023-06-17,lumajangkab,35000
2023-06-17,madiunkab,35750
2023-06-17,magetankab,35666
2023-06-17,malangkab,37500
2023-06-17,mojokertokab,33500
2023-06-17,nganjukkab,31333
2023-06-17,ngawikab,40000
2023-06-17,pacitankab,33333
2023-06-17,pamekasankab,40000
2023-06-17,pasuruankab,38000
2023-06-17,ponorogokab,33500
2023-06-17,probolinggokab,30333
2023-06-17,sampangkab,39500
2023-06-17,sidoarjokab,35000
2023-06-17,situbondokab,34000
2023-06-17,sumenepkab,37000
2023-06-17,trenggalekkab,34500
2023-06-17,tubankab,30666
2023-06-17,tulungagungkab,33666
2023-06-17,batukota,37500
2023-06-17,blitarkota,35000
2023-06-17,madiunkota,37000
2023-06-17,mojokertokota,34500
2023-06-17,pasuruankota,35200
2023-06-17,probolinggokota,36333
2023-06-18,surabayakota,36500
2023-06-18,malangkota,39000
2023-06-18,kedirikota,35000
2023-06-18,jemberkab,35200
2023-06-18,bangkalankab,35000
2023-06-18,banyuwangikab,35400
2023-06-18,blitarkab,34500
2023-06-18,bojonegorokab,36500
2023-06-18,bondowosokab,36000
2023-06-18,gresikkab,38666
2023-06-18,jombangkab,33000
